routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,current_objective,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",011010110111,"[""111011010110""]",1,0.000244140625,False,False,,,7.8836088236124,0.39124607060208294,{},{}
"[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",011010111000,"[""000111010110""]",1,0.000244140625,False,False,,,7.067641596734234,0.3495131075452781,{},{}
"[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]",011010111001,"[""100111010110""]",1,0.000244140625,False,False,,,6.467503161533127,0.31881879247941575,{},{}
"[0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",011011000000,"[""000000110110""]",1,0.000244140625,False,False,,,4.547063700938523,0.22059716491668085,{},{}
"[0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",011011000010,"[""010000110110""]",1,0.000244140625,False,False,,,3.909704378589772,0.18799917301539326,{},{}
"[0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",011011000110,"[""011000110110""]",1,0.000244140625,False,False,,,5.134514301228947,0.2506425557020618,{},{}
"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]",011011001001,"[""100100110110""]",1,0.000244140625,False,False,,,3.3104288388997163,0.15734899107804187,{},{}
"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0]",011011001010,"[""010100110110""]",1,0.000244140625,False,False,,,3.305737858374077,0.15710906904376398,{},{}
"[0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",011011001110,"[""011100110110""]",1,0.000244140625,False,False,,,4.530547781013253,0.21975245173043256,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",011011010010,"[""010010110110""]",1,0.000244140625,False,False,,,3.3528924555828596,0.15952080936671995,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",011011010100,"[""001010110110""]",1,0.000244140625,False,False,,,3.1536163213958885,0.1493287535191516,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1]",011011010101,"[""101010110110""]",1,0.000244140625,False,False,,,4.553477886194782,0.22092522093109104,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",011011010110,"[""011010110110""]",1,0.000244140625,False,False,,,4.577702378222035,0.22216419205338855,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1]",011011010111,"[""111010110110""]",1,0.000244140625,False,False,,,7.993828896331932,0.3968833193437035,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",011011011000,"[""000110110110""]",1,0.000244140625,False,False,,,5.3248398785410185,0.2603768318164574,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",011011011001,"[""100110110110""]",1,0.000244140625,False,False,,,4.708436490028909,0.22885063935002128,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",011011011011,"[""110110110110""]",1,0.000244140625,False,False,,,6.16505245347706,0.30334983268540555,{},{}
"[0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",011011100000,"[""000001110110""]",1,0.000244140625,False,False,,,3.752771603410758,0.1799727848306561,{},{}
"[0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",011011101000,"[""000101110110""]",1,0.000244140625,False,False,,,5.148805083195063,0.25137346333682864,{},{}
"[0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",011011101011,"[""110101110110""]",1,0.000244140625,False,False,,,5.943837232267208,0.2920356936486277,{},{}
"[0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",011011101100,"[""001101110110""]",1,0.000244140625,False,False,,,4.463287154420668,0.21631238066838118,{},{}
"[0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]",011011101101,"[""101101110110""]",1,0.000244140625,False,False,,,5.879413672530562,0.28874072548089424,{},{}
"[0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",011011110010,"[""010011110110""]",1,0.000244140625,False,False,,,4.558600358055093,0.22118721175849693,{},{}
"[0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1]",011011110011,"[""110011110110""]",1,0.000244140625,False,False,,,5.97472687616499,0.2936155565710101,{},{}
"[0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0]",011100000110,"[""011000001110""]",1,0.000244140625,False,False,,,3.6386316073866696,0.1741350500779975,{},{}
"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",011100001001,"[""100100001110""]",1,0.000244140625,False,False,,,1.7099112949781419,0.07548989510944817,{},{}
"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",011100001010,"[""010100001110""]",1,0.000244140625,False,False,,,1.6521591473221093,0.07253613892269362,{},{}
"[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",011100001111,"[""111100001110""]",1,0.000244140625,False,False,,,6.355281504446165,0.31307917192222523,{},{}
"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",011100010000,"[""000010001110""]",1,0.000244140625,False,False,,,2.370737788539452,0.10928812466367241,{},{}
"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1]",011100010011,"[""110010001110""]",1,0.000244140625,False,False,,,3.103420202700218,0.14676145338978722,{},{}
"[0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1]",011100010101,"[""101010001110""]",1,0.000244140625,False,False,,,3.057595192352504,0.1444177153070267,{},{}
"[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1]",011100011101,"[""101110001110""]",1,0.000244140625,False,False,,,4.377220591469044,0.21191047263363288,{},{}
"[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1]",011100100101,"[""101001001110""]",1,0.000244140625,False,False,,,3.1218466025762974,0.14770387882057373,{},{}
"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]",011100101010,"[""010101001110""]",1,0.000244140625,False,False,,,2.9554199396472707,0.13919192203248398,{},{}
"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]",011100101011,"[""110101001110""]",1,0.000244140625,False,False,,,4.352444437590226,0.2106432865501055,{},{}
"[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]",011100101100,"[""001101001110""]",1,0.000244140625,False,False,,,3.044447503749882,0.14374527162955839,{},{}
"[0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]",011100110000,"[""000011001110""]",1,0.000244140625,False,False,,,3.6577336275536108,0.1751120303728891,{},{}
"[0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1]",011100110001,"[""100011001110""]",1,0.000244140625,False,False,,,3.038493172185563,0.14344073501213514,{},{}
"[0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",011100110011,"[""110011001110""]",1,0.000244140625,False,False,,,4.406680995025379,0.21341723649957756,{},{}
"[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",011100110111,"[""111011001110""]",1,0.000244140625,False,False,,,7.81871595610391,0.3879270995047471,{},{}
"[0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",011101000000,"[""000000101110""]",1,0.000244140625,False,False,,,4.44481931477391,0.21536783578431046,{},{}
"[0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",011101000011,"[""110000101110""]",1,0.000244140625,False,False,,,5.116056349759779,0.24969851655270256,{},{}
"[0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0]",011101000110,"[""011000101110""]",1,0.000244140625,False,False,,,5.060496684475867,0.2468568957346545,{},{}
"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]",011101001000,"[""000100101110""]",1,0.000244140625,False,False,,,3.8245878412472125,0.18364585441210754,{},{}
"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0]",011101001010,"[""010100101110""]",1,0.000244140625,False,False,,,3.13133028491213,0.14818892546402535,{},{}
"[0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",011101010000,"[""000010101110""]",1,0.000244140625,False,False,,,3.773500845461708,0.18103299002543782,{},{}
"[0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1]",011101010001,"[""100010101110""]",1,0.000244140625,False,False,,,3.1379954367826586,0.14852981726411024,{},{}
"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1]",011101011001,"[""100110101110""]",1,0.000244140625,False,False,,,4.534028916566964,0.21993049577028276,{},{}
"[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",011101011101,"[""101110101110""]",1,0.000244140625,False,False,,,5.875493749226006,0.28854023946985624,{},{}
"[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0]",011101011110,"[""011110101110""]",1,0.000244140625,False,False,,,5.86292202743387,0.2878972538402508,{},{}
"[0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0]",011101100010,"[""010001101110""]",1,0.000244140625,False,False,,,3.022292644141985,0.14261215266706956,{},{}
"[0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]",011101100011,"[""110001101110""]",1,0.000244140625,False,False,,,4.419317142084939,0.21406351718469102,{},{}
"[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]",011101100100,"[""001001101110""]",1,0.000244140625,False,False,,,3.1466871817225406,0.14897435995960923,{},{}
"[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1]",011101100111,"[""111001101110""]",1,0.000244140625,False,False,,,7.8504541233304135,0.3895503604847523,{},{}
"[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]",011101101100,"[""001101101110""]",1,0.000244140625,False,False,,,4.542720661506845,0.22037503846578171,{},{}
"[0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1]",011101110001,"[""100011101110""]",1,0.000244140625,False,False,,,4.44125622910782,0.21518560037390058,{},{}
"[0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]",011101110100,"[""001011101110""]",1,0.000244140625,False,False,,,4.475368712410338,0.21693029667853836,{},{}
"[0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1]",011101110101,"[""101011101110""]",1,0.000244140625,False,False,,,5.872393210353293,0.2883816611961599,{},{}
"[0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1]",011101110111,"[""111011101110""]",1,0.000244140625,False,False,,,9.24058103319311,0.4606489451614042,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",011110000000,"[""000000011110""]",1,0.000244140625,False,False,,,4.409155381939605,0.21354378998638207,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1]",011110000001,"[""100000011110""]",1,0.000244140625,False,False,,,3.792751993427497,0.1820175975199461,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0]",011110000010,"[""010000011110""]",1,0.000244140625,False,False,,,3.771796059590855,0.1809457980850945,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1]",011110000101,"[""101000011110""]",1,0.000244140625,False,False,,,5.1151148059196,0.249650360924628,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",011110000111,"[""111000011110""]",1,0.000244140625,False,False,,,8.494020436881852,0.42246581137951783,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1]",011110001001,"[""100100011110""]",1,0.000244140625,False,False,,,3.096112439233035,0.1463876949681768,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",011110010011,"[""110010011110""]",1,0.000244140625,False,False,,,4.614845701382837,0.22406390184836067,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0]",011110010100,"[""001010011110""]",1,0.000244140625,False,False,,,3.0969959389388957,0.1464328819062925,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]",011110010101,"[""101010011110""]",1,0.000244140625,False,False,,,4.49685750373779,0.21802934931823195,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",011110011010,"[""010110011110""]",1,0.000244140625,False,False,,,4.550874489011484,0.220792069163601,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",011110100000,"[""000001011110""]",1,0.000244140625,False,False,,,3.6961512209537646,0.17707691321779698,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]",011110100011,"[""110001011110""]",1,0.000244140625,False,False,,,4.47491841671491,0.2169072661290225,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]",011110100100,"[""001001011110""]",1,0.000244140625,False,False,,,3.091921228721295,0.14617333386678927,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0]",011110100110,"[""011001011110""]",1,0.000244140625,False,False,,,4.454561906372545,0.2158661244433035,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1]",011110100111,"[""111001011110""]",1,0.000244140625,False,False,,,7.886953377793443,0.3914171291341921,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]",011110101100,"[""001101011110""]",1,0.000244140625,False,False,,,4.411546627837835,0.21366609119339544,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0]",011110101110,"[""011101011110""]",1,0.000244140625,False,False,,,5.7904522588000855,0.28419075917048325,{},{}
"[0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",011110110011,"[""110011011110""]",1,0.000244140625,False,False,,,5.918106493707997,0.290719684958151,{},{}
"[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",011110110110,"[""011011011110""]",1,0.000244140625,False,False,,,5.89774998336563,0.28967854327243187,{},{}
"[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0]",011110111010,"[""010111011110""]",1,0.000244140625,False,False,,,7.854135281336646,0.38973863475119325,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",011111000000,"[""000000111110""]",1,0.000244140625,False,False,,,7.8352760593127115,0.3887740724623178,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1]",011111000011,"[""110000111110""]",1,0.000244140625,False,False,,,8.597778301762855,0.4277725479729697,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",011111000101,"[""101000111110""]",1,0.000244140625,False,False,,,8.560337503459648,0.42585762369545543,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",011111001000,"[""000100111110""]",1,0.000244140625,False,False,,,7.215044585786014,0.3570520910901149,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",011111001110,"[""011100111110""]",1,0.000244140625,False,False,,,7.919150096096306,0.39306384288840074,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",011111010000,"[""000010111110""]",1,0.000244140625,False,False,,,7.2170187571309015,0.35715306085592174,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",011111010101,"[""101010111110""]",1,0.000244140625,False,False,,,7.942080201277838,0.3942366120890593,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0]",011111100010,"[""010001111110""]",1,0.000244140625,False,False,,,6.48491257597812,0.31970920379244505,{},{}
"[0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",011111110000,"[""000011111110""]",1,0.000244140625,False,False,,,8.50401459614506,0.42297696656513845,{},{}
"[0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",011111110001,"[""100011111110""]",1,0.000244140625,False,False,,,7.903876160943955,0.39228265149927616,{},{}
"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",011111111100,"[""001111111110""]",1,0.000244140625,False,False,,,11.331185057174837,0.5675737058935703,{},{}
"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",011111111101,"[""101111111110""]",1,0.000244140625,False,False,,,12.747311575284733,0.6400020507060834,{},{}
"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",011111111110,"[""011111111110""]",1,0.000244140625,False,False,,,12.771536067311988,0.641241021828381,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",100000000111,"[""111000000001""]",1,0.000244140625,False,False,,,6.222621053115385,0.30629420123698337,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",100000001110,"[""011100000001""]",1,0.000244140625,False,False,,,2.2407320551236762,0.1026389305648223,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",100000010010,"[""010010000001""]",1,0.000244140625,False,False,,,0.9138704992244574,0.034776077168499966,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",100000010011,"[""110010000001""]",1,0.000244140625,False,False,,,2.2182219631886455,0.10148764310598153,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",100000011000,"[""000110000001""]",1,0.000244140625,False,False,,,2.953736216109517,0.13910580733340744,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",100000011001,"[""100110000001""]",1,0.000244140625,False,False,,,2.241822726762703,0.1026947133925135,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",100000100000,"[""000001000001""]",1,0.000244140625,False,False,,,1.6836903327836121,0.07414881373934852,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",100000100011,"[""110001000001""]",1,0.000244140625,False,False,,,2.2417230732823263,0.10268961657627132,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",100000101000,"[""000101000001""]",1,0.000244140625,False,False,,,3.022417752067093,0.14261855136084628,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",100000101001,"[""100101000001""]",1,0.000244140625,False,False,,,2.326769216031281,0.10703933482052602,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",100000101010,"[""010101000001""]",1,0.000244140625,False,False,,,2.276099028601619,0.10444778826028753,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",100000101011,"[""110101000001""]",1,0.000244140625,False,False,,,3.59671544587681,0.1719912315983428,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",100000110011,"[""110011000001""]",1,0.000244140625,False,False,,,3.540584775680748,0.16912040651066348,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",100000110101,"[""101011000001""]",1,0.000244140625,False,False,,,3.618391060882915,0.17309983940817383,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",100000111011,"[""110111000001""]",1,0.000244140625,False,False,,,6.911842101586233,0.3415446814111104,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",100000111110,"[""011111000001""]",1,0.000244140625,False,False,,,6.9678936719116304,0.3444114609049576,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",100001000000,"[""000000100001""]",1,0.000244140625,False,False,,,1.73364028962307,0.0767035238242688,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",100001000010,"[""010000100001""]",1,0.000244140625,False,False,,,0.9710566128465938,0.037700883323136376,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",100001000101,"[""101000100001""]",1,0.000244140625,False,False,,,2.344089612768358,0.10792519328805682,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",100001000110,"[""011000100001""]",1,0.000244140625,False,False,,,2.2771544720276937,0.10450176932724464,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",100001000111,"[""111000100001""]",1,0.000244140625,False,False,,,5.597770889302884,0.2743359951431017,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",100001001010,"[""010100100001""]",1,0.000244140625,True,True,"[0, 2, 2, 1]",0.38619211279783955,0.3861921127978396,0.007787759646398654,"{""degradation"": 0.3033175207540103, ""nominal"": 0.450007722007722, ""surge"": 0.43605737744978246}","{""degradation"": 0.49699637861251117, ""nominal"": 0.482838463633887, ""surge"": 0.46345572336232316}"
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",100001001011,"[""110100100001""]",1,0.000244140625,False,False,,,1.6905435767620274,0.0744993255838802,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]",100001001110,"[""011100100001""]",1,0.000244140625,False,False,,,1.6922899719789397,0.07458864565050694,{},{}
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0]",100001011000,"[""000110100001""]",1,0.000244140625,False,False,,,2.3861921127978394,0.11007854212420047,{},{}
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]",100001100111,"[""111001100001""]",1,0.000244140625,False,False,,,5.009805850381417,0.24426429319266763,{},{}
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",100001110000,"[""000011100001""]",1,0.000244140625,False,False,,,2.2771544720276937,0.10450176932724464,{},{}
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1]",100001110101,"[""101011100001""]",1,0.000244140625,False,False,,,2.9935408970704143,0.14114163331429214,{},{}
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",100001111110,"[""011111100001""]",1,0.000244140625,False,False,,,6.419451588766895,0.3163611759906423,{},{}
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",100010000000,"[""000000010001""]",1,0.000244140625,False,False,,,1.6564516982094777,0.07275568311724095,{},{}
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]",100010000101,"[""101000010001""]",1,0.000244140625,False,False,,,2.266901021354766,0.10397735258102897,{},{}
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",100010001011,"[""110100010001""]",1,0.000244140625,False,False,,,1.6282121121449449,0.07131135843954581,{},{}
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",100010001101,"[""101100010001""]",1,0.000244140625,False,False,,,1.5893634873272444,0.06932443032415124,{},{}
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",100010010001,"[""100010010001""]",1,0.000244140625,True,True,"[0, 1, 1, 2]",0.2541177193835207,0.2541177193835204,0.0010327631225827806,"{""degradation"": 0.21880812683353107, ""nominal"": 0.28690347490347495, ""surge"": 0.26954498802600063}","{""degradation"": 0.11244053113683199, ""nominal"": 0.12322936529555982, ""surge"": 0.10893773945762117}"
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1]",100010010101,"[""101010010001""]",1,0.000244140625,False,False,,,1.5573785117086816,0.06768854623237314,{},{}
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]",100010010111,"[""111010010001""]",1,0.000244140625,False,False,,,4.9446683547154375,0.24093281049250892,{},{}
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]",100010011000,"[""000110010001""]",1,0.000244140625,False,False,,,2.2856566078468745,0.10493661439008291,{},{}
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0]",100010011010,"[""010110010001""]",1,0.000244140625,False,False,,,1.6729464508536314,0.07359931369461509,{},{}
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",100010011100,"[""001110010001""]",1,0.000244140625,False,False,,,1.5726524468610337,0.06846973762149779,{},{}
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0]",100010011110,"[""011110010001""]",1,0.000244140625,False,False,,,2.9599422898677905,0.1394232194038318,{},{}
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",100010100001,"[""100001010001""]",1,0.000244140625,True,False,"[0, 1, 0, 2]",0.28600304152170714,0.2860030415217072,0.0026635503981187326,"{""degradation"": 0.2803211410024344, ""nominal"": 0.299969111969112, ""surge"": 0.2794506622354724}","{""degradation"": 0.3923524817155438, ""nominal"": 0.15203622991010626, ""surge"": 0.13002769956275897}"
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",100010100101,"[""101001010001""]",1,0.000244140625,False,False,,,1.678935982433298,0.07390565063059489,{},{}
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]",100010100111,"[""111001010001""]",1,0.000244140625,False,False,,,5.004780446265157,0.24400726693300792,{},{}
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1]",100010101011,"[""110101010001""]",1,0.000244140625,False,False,,,2.966839877948049,0.1397759992448014,{},{}
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1]",100010101101,"[""101101010001""]",1,0.000244140625,False,False,,,3.017663401716779,0.14237538825209267,{},{}
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]",100010101111,"[""111101010001""]",1,0.000244140625,False,False,,,6.359772818859641,0.31330888195507944,{},{}
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1]",100010110001,"[""100011010001""]",1,0.000244140625,False,False,,,1.5764805318756228,0.06866552652726472,{},{}
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1]",100010110101,"[""101011010001""]",1,0.000244140625,False,False,,,2.9694134727872137,0.1399076267597409,{},{}
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]",100010110111,"[""111011010001""]",1,0.000244140625,False,False,,,6.35670331579397,0.31315189101987667,{},{}
"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1]",100010111101,"[""101111010001""]",1,0.000244140625,False,False,,,6.324405845381698,0.31150002425961415,{},{}
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1]",100011000101,"[""101000110001""]",1,0.000244140625,False,False,,,3.665408477993114,0.17550456360131755,{},{}
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1]",100011000111,"[""111000110001""]",1,0.000244140625,False,False,,,6.991252941824973,0.3456061799037306,{},{}
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]",100011001100,"[""001100110001""]",1,0.000244140625,False,False,,,1.7408255405022284,0.07707101629163302,{},{}
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",100011010000,"[""000010110001""]",1,0.000244140625,False,False,,,2.326334625034801,0.10701710749398215,{},{}
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",100011010010,"[""010010110001""]",1,0.000244140625,False,False,,,1.6973595147305551,0.07484792939794063,{},{}
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1]",100011010101,"[""101010110001""]",1,0.000244140625,False,False,,,2.95588596834703,0.13921575725266172,{},{}
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]",100011010111,"[""111010110001""]",1,0.000244140625,False,False,,,6.343175811353786,0.3124600215127975,{},{}
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",100011011001,"[""100110110001""]",1,0.000244140625,False,False,,,3.048658655806173,0.14396065264904387,{},{}
