routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,current_objective,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1]",100100111101,"[""101111001001""]",1,0.000244140625,False,False,,,6.496446447341016,0.32267323375574875,{},{}
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",100101000010,"[""010000101001""]",1,0.000244140625,False,False,,,2.3434779351796196,0.1086920139114131,{},{}
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1]",100101010011,"[""110010101001""]",1,0.000244140625,False,False,,,2.9336132668155317,0.13909866827609385,{},{}
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",100101010110,"[""011010101001""]",1,0.000244140625,False,False,,,3.035323244794852,0.14433926306861938,{},{}
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]",100101010111,"[""111010101001""]",1,0.000244140625,False,False,,,6.349728953640628,0.3151136319474091,{},{}
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",100101011010,"[""010110101001""]",1,0.000244140625,False,False,,,3.0485794199856127,0.14502228595441363,{},{}
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1]",100101100011,"[""110001101001""]",1,0.000244140625,False,False,,,3.042424075020592,0.14470513252059375,{},{}
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0]",100101100100,"[""001001101001""]",1,0.000244140625,False,False,,,1.9830728271670344,0.09012218261487727,{},{}
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]",100101100110,"[""011001101001""]",1,0.000244140625,False,False,,,3.218298987346759,0.15376706693434214,{},{}
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]",100101101000,"[""000101101001""]",1,0.000244140625,False,False,,,3.893001574931451,0.18853103933161017,{},{}
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",100101101010,"[""010101101001""]",1,0.000244140625,False,False,,,3.1428089816509246,0.14987745316589018,{},{}
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1]",100101101011,"[""110101101001""]",1,0.000244140625,False,False,,,4.457214690496698,0.2176020545264715,{},{}
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1]",100101101101,"[""101101101001""]",1,0.000244140625,False,False,,,4.6976879049491655,0.22999240894831302,{},{}
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",100101110000,"[""000011101001""]",1,0.000244140625,False,False,,,3.7280183661748176,0.18003029867822065,{},{}
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1]",100101110001,"[""100011101001""]",1,0.000244140625,False,False,,,3.0278428284808427,0.14395383548757035,{},{}
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1]",100101110101,"[""101011101001""]",1,0.000244140625,False,False,,,4.532704696192534,0.22149166829492356,{},{}
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1]",100101111001,"[""100111101001""]",1,0.000244140625,False,False,,,6.442633443956948,0.3199005250116564,{},{}
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0]",100101111010,"[""010111101001""]",1,0.000244140625,False,False,,,6.447701097520561,0.3201616352724529,{},{}
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",100110000001,"[""100000011001""]",1,0.000244140625,False,False,,,2.3148811546261143,0.10721856811750914,{},{}
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",100110000010,"[""010000011001""]",1,0.000244140625,False,False,,,2.3120696804010823,0.10707370723487264,{},{}
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1]",100110000011,"[""110000011001""]",1,0.000244140625,False,False,,,3.6288881519972547,0.17492262591570662,{},{}
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0]",100110001000,"[""000100011001""]",1,0.000244140625,False,False,,,2.330296014805712,0.10801281699642575,{},{}
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",100110001010,"[""010100011001""]",1,0.000244140625,False,False,,,1.6443030121768514,0.07266710727641487,{},{}
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]",100110001110,"[""011100011001""]",1,0.000244140625,False,False,,,3.0288434431720495,0.1440053920432224,{},{}
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]",100110010001,"[""100010011001""]",1,0.000244140625,False,False,,,1.5973128961673582,0.0702459470111989,{},{}
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",100110010010,"[""010010011001""]",1,0.000244140625,False,False,,,1.6495861310924886,0.0729393193644286,{},{}
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1]",100110010111,"[""111010011001""]",1,0.000244140625,False,False,,,6.365526280223608,0.3159275873633018,{},{}
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0]",100110100100,"[""001001011001""]",1,0.000244140625,False,False,,,1.8704709724466841,0.08432038513935168,{},{}
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1]",100110100101,"[""101001011001""]",1,0.000244140625,False,False,,,3.201870690582605,0.15292060085320905,{},{}
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",100110101010,"[""010101011001""]",1,0.000244140625,False,False,,,3.0434246897117987,0.14475668907624584,{},{}
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]",100110101100,"[""001101011001""]",1,0.000244140625,False,False,,,3.2027043042224532,0.15296355269910222,{},{}
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1]",100110101101,"[""101101011001""]",1,0.000244140625,False,False,,,4.534104022358374,0.22156376841295955,{},{}
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1]",100110110001,"[""100011011001""]",1,0.000244140625,False,False,,,2.996434573702305,0.14233552881102987,{},{}
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0]",100110110010,"[""010011011001""]",1,0.000244140625,False,False,,,3.034126562087687,0.14427760413123616,{},{}
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",100110110011,"[""110011011001""]",1,0.000244140625,False,False,,,4.365526280223608,0.2128778198450935,{},{}
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]",100110110100,"[""001011011001""]",1,0.000244140625,False,False,,,3.1529027139879275,0.15039753155124977,{},{}
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1]",100110110111,"[""111011011001""]",1,0.000244140625,False,False,,,7.853394138645152,0.39258980581737907,{},{}
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1]",100110111111,"[""111111011001""]",1,0.000244140625,False,False,,,11.214789963500419,0.5657853349613847,{},{}
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",100111000000,"[""000000111001""]",1,0.000244140625,False,False,,,6.399335900862324,0.31766962413665106,{},{}
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]",100111000110,"[""011000111001""]",1,0.000244140625,False,False,,,7.10029609197906,0.3537865165037003,{},{}
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]",100111001001,"[""100100111001""]",1,0.000244140625,False,False,,,5.087201248315354,0.2500620386878759,{},{}
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1]",100111001011,"[""110100111001""]",1,0.000244140625,False,False,,,6.415789492226242,0.31851739351909675,{},{}
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0]",100111001100,"[""001100111001""]",1,0.000244140625,False,False,,,5.186498463544276,0.25517831616014885,{},{}
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0]",100111001110,"[""011100111001""]",1,0.000244140625,False,False,,,6.5005054609154165,0.32288237395834635,{},{}
"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1]",100111010001,"[""100010111001""]",1,0.000244140625,False,False,,,4.984004867459991,0.24474485715994307,{},{}
"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",100111010010,"[""010010111001""]",1,0.000244140625,False,False,,,5.03627810238512,0.2474382295131727,{},{}
"[1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1]",100111011001,"[""100110111001""]",1,0.000244140625,False,False,,,6.384214236396346,0.31689048213279736,{},{}
"[1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",100111011010,"[""010110111001""]",1,0.000244140625,False,False,,,6.451068717861228,0.32033515151905056,{},{}
"[1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",100111011110,"[""011110111001""]",1,0.000244140625,False,False,,,7.852603158146572,0.39254905063913403,{},{}
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0]",100111100000,"[""000001111001""]",1,0.000244140625,False,False,,,5.783876331857522,0.2859581413852503,{},{}
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1]",100111100011,"[""110001111001""]",1,0.000244140625,False,False,,,6.414701800824835,0.3184613503460734,{},{}
"[1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]",100111101010,"[""010101111001""]",1,0.000244140625,False,False,,,6.498092698165019,0.3227580566380938,{},{}
"[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0]",100111110100,"[""001011111001""]",1,0.000244140625,False,False,,,6.556588694570706,0.3257720560532698,{},{}
"[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1]",100111110101,"[""101011111001""]",1,0.000244140625,False,False,,,7.887988412706628,0.39437227176712725,{},{}
"[1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100111111000,"[""000111111001""]",1,0.000244140625,False,False,,,10.481098688874871,0.5279819773212344,{},{}
"[1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",100111111001,"[""100111111001""]",1,0.000244140625,False,False,,,9.797917160471044,0.49278112848386013,{},{}
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",101000000000,"[""000000000101""]",1,0.000244140625,False,False,,,3.7434518265503107,0.18082550593006866,{},{}
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",101000000001,"[""100000000101""]",1,0.000244140625,False,False,,,3.0966710794771743,0.14750020311949877,{},{}
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",101000000010,"[""010000000101""]",1,0.000244140625,False,False,,,2.9786779867300353,0.14142062273132525,{},{}
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",101000000011,"[""110000000101""]",1,0.000244140625,False,False,,,4.346478486196648,0.211896384471987,{},{}
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",101000000110,"[""011000000101""]",1,0.000244140625,False,False,,,4.265357355337136,0.20771662763404358,{},{}
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",101000001011,"[""110100000101""]",1,0.000244140625,False,False,,,3.678711817972417,0.1774897845135293,{},{}
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",101000001101,"[""101100000101""]",1,0.000244140625,False,False,,,3.715583779860043,0.17938960806375934,{},{}
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",101000001111,"[""111100000101""]",1,0.000244140625,False,False,,,6.979972433119266,0.3475868539674793,{},{}
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",101000010100,"[""001010000101""]",1,0.000244140625,False,False,,,2.282351364627282,0.10554247446911123,{},{}
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]",101000010101,"[""101010000101""]",1,0.000244140625,False,False,,,3.6501518640938944,0.17601823620977303,{},{}
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",101000010110,"[""011010000101""]",1,0.000244140625,False,False,,,3.5726622339571685,0.17202559202444226,{},{}
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",101000010111,"[""111010000101""]",1,0.000244140625,False,False,,,6.955043979963531,0.3463024183163358,{},{}
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",101000011001,"[""100110000101""]",1,0.000244140625,False,False,,,3.681124580722815,0.17761410183378182,{},{}
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",101000011011,"[""110110000101""]",1,0.000244140625,False,False,,,5.0005979431322,0.24559981345515966,{},{}
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",101000011110,"[""011110000101""]",1,0.000244140625,False,False,,,4.919476812272687,0.2414200566172162,{},{}
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",101000100001,"[""100001000101""]",1,0.000244140625,False,False,,,2.41492570391417,0.11237335189030816,{},{}
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",101000100011,"[""110001000101""]",1,0.000244140625,False,False,,,3.6647331106336436,0.17676953324279646,{},{}
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",101000100100,"[""001001000101""]",1,0.000244140625,False,False,,,2.4225507539412527,0.11276623170661096,{},{}
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1]",101000100111,"[""111001000101""]",1,0.000244140625,False,False,,,7.054739906667088,0.3514392393509927,{},{}
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",101000101001,"[""100101000101""]",1,0.000244140625,False,False,,,3.747159035689939,0.1810165194500587,{},{}
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]",101000101101,"[""101101000101""]",1,0.000244140625,False,False,,,5.137165831723384,0.2526364580400467,{},{}
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",101000110000,"[""000011000101""]",1,0.000244140625,False,False,,,4.299345373917429,0.20946785634059548,{},{}
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0]",101000110010,"[""010011000101""]",1,0.000244140625,False,False,,,3.5896562432473162,0.17290120637771825,{},{}
"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",101000111001,"[""100111000101""]",1,0.000244140625,False,False,,,7.0139604516995595,0.3493380826740312,{},{}
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",101001001000,"[""000100100101""]",1,0.000244140625,False,False,,,2.4745456134080634,0.11544526079670935,{},{}
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",101001001010,"[""010100100101""]",1,0.000244140625,False,False,,,1.7243530201275368,0.07679167463098929,{},{}
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",101001001101,"[""101100100101""]",1,0.000244140625,False,False,,,3.1460194907719226,0.15004287427515714,{},{}
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",101001001110,"[""011100100101""]",1,0.000244140625,False,False,,,3.0280263980247835,0.1439632938869836,{},{}
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",101001010011,"[""110010100101""]",1,0.000244140625,False,False,,,2.999249029277826,0.14248054330740376,{},{}
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0]",101001011100,"[""001110100101""]",1,0.000244140625,False,False,,,3.0450204073149303,0.14483890824025955,{},{}
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",101001011101,"[""101110100101""]",1,0.000244140625,False,False,,,4.412820906781543,0.21531466998092136,{},{}
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",101001100000,"[""000001100101""]",1,0.000244140625,False,False,,,2.3925908689087025,0.11122255211287269,{},{}
"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]",101001101001,"[""100101100101""]",1,0.000244140625,False,False,,,3.160600737311671,0.1507941713081805,{},{}
"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",101001101110,"[""011101100101""]",1,0.000244140625,False,False,,,4.435027203348374,0.21645884683024752,{},{}
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1]",101001110011,"[""110011100101""]",1,0.000244140625,False,False,,,4.317503653714823,0.21040345959642148,{},{}
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",101001110100,"[""001011100101""]",1,0.000244140625,False,False,,,3.0372305971624156,0.14443753917764574,{},{}
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0]",101001110110,"[""011011100101""]",1,0.000244140625,False,False,,,4.3275414664923035,0.2109206567329768,{},{}
"[1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0]",101001111010,"[""010111100101""]",1,0.000244140625,False,False,,,6.364493769724317,0.31587438737984574,{},{}
"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",101001111111,"[""111111100101""]",1,0.000244140625,False,False,,,11.15387632105427,0.5626467666150032,{},{}
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",101010000111,"[""111000010101""]",1,0.000244140625,False,False,,,6.999403673731994,0.3485880463813453,{},{}
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",101010001001,"[""100100010101""]",1,0.000244140625,False,False,,,1.701788146450026,0.07562902213771668,{},{}
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",101010001010,"[""010100010101""]",1,0.000244140625,False,False,,,1.645581881604155,0.07273300087499976,{},{}
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",101010001011,"[""110100010101""]",1,0.000244140625,False,False,,,3.0303763903609147,0.14408437696893756,{},{}
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1]",101010001111,"[""111100010101""]",1,0.000244140625,False,False,,,6.331637005507764,0.3141814464228876,{},{}
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",101010010001,"[""100010010101""]",1,0.000244140625,False,False,,,1.6835618120453968,0.0746899123761636,{},{}
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",101010011001,"[""100110010101""]",1,0.000244140625,False,False,,,3.0157951438211654,0.14333307993591413,{},{}
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",101010011010,"[""010110010101""]",1,0.000244140625,False,False,,,3.014673588125458,0.14327529190906343,{},{}
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1]",101010011011,"[""110110010101""]",1,0.000244140625,False,False,,,4.3994680968822175,0.21462666800300118,{},{}
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0]",101010100110,"[""011001010101""]",1,0.000244140625,False,False,,,2.9924474772193275,0.1421300941282081,{},{}
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1]",101010100111,"[""111001010101""]",1,0.000244140625,False,False,,,6.406404479055586,0.318033831806401,{},{}
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",101010101000,"[""000101010101""]",1,0.000244140625,False,False,,,3.6498295086700114,0.17600162688402834,{},{}
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",101010101010,"[""010101010101""]",1,0.000244140625,False,False,,,2.963836506041151,0.14065591716401749,{},{}
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",101010101011,"[""110101010101""]",1,0.000244140625,False,False,,,4.36321226133766,0.21275859029097866,{},{}
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",101010101100,"[""001101010101""]",1,0.000244140625,False,False,,,3.025255058163707,0.14382050092278467,{},{}
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",101010101110,"[""011101010101""]",1,0.000244140625,False,False,,,4.339262055534847,0.21152455872098208,{},{}
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",101010110000,"[""000011010101""]",1,0.000244140625,False,False,,,3.6170219277256326,0.17431122008945182,{},{}
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",101010110100,"[""001011010101""]",1,0.000244140625,False,False,,,2.9924474772193275,0.1421300941282081,{},{}
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",101010110110,"[""011011010101""]",1,0.000244140625,False,False,,,4.346957937200881,0.21192108812924831,{},{}
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",101010110111,"[""111011010101""]",1,0.000244140625,False,False,,,7.76091493903714,0.38782482580744126,{},{}
"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",101010111010,"[""010111010101""]",1,0.000244140625,False,False,,,6.332928212562455,0.3142479757162895,{},{}
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0]",101011000100,"[""001000110101""]",1,0.000244140625,False,False,,,3.6836749947711303,0.17774551162115887,{},{}
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]",101011001001,"[""100100110101""]",1,0.000244140625,False,False,,,3.135843001487502,0.14951853184770159,{},{}
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",101011001110,"[""011100110101""]",1,0.000244140625,False,False,,,4.383310114538878,0.21379412984097895,{},{}
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",101011001111,"[""111100110101""]",1,0.000244140625,False,False,,,7.782685869835387,0.38894657048614845,{},{}
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",101011010010,"[""010010110101""]",1,0.000244140625,False,False,,,3.0339378276868283,0.14426787961317059,{},{}
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",101011010011,"[""110010110101""]",1,0.000244140625,False,False,,,4.418732336443588,0.21561925570710833,{},{}
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1]",101011010101,"[""101010110101""]",1,0.000244140625,False,False,,,4.36789525435928,0.21299988096206232,{},{}
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",101011011001,"[""100110110101""]",1,0.000244140625,False,False,,,4.4498499988586415,0.217222589645899,{},{}
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",101011011100,"[""001110110101""]",1,0.000244140625,False,False,,,4.383310114538878,0.21379412984097895,{},{}
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",101011100010,"[""010001110101""]",1,0.000244140625,False,False,,,2.9831007456025214,0.14164850486812464,{},{}
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",101011100100,"[""001001110101""]",1,0.000244140625,False,False,,,3.076094553554973,0.14644000001319116,{},{}
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",101011101011,"[""110101110101""]",1,0.000244140625,False,False,,,5.797267116375137,0.2866481000009636,{},{}
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]",101011101101,"[""101101110101""]",1,0.000244140625,False,False,,,5.875679677787838,0.29068829811300667,{},{}
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",101011110001,"[""100011110101""]",1,0.000244140625,False,False,,,4.36789525435928,0.21299988096206232,{},{}
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1]",101011110011,"[""110011110101""]",1,0.000244140625,False,False,,,5.736986960880582,0.28354217199612597,{},{}
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]",101011110110,"[""011011110101""]",1,0.000244140625,False,False,,,5.730030764367916,0.28318375477940533,{},{}
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",101100000001,"[""100000001101""]",1,0.000244140625,False,False,,,2.465066609089668,0.11495685620105196,{},{}
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",101100000010,"[""010000001101""]",1,0.000244140625,False,False,,,2.3470735163425287,0.10887727581287843,{},{}
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",101100000100,"[""001000001101""]",1,0.000244140625,False,False,,,2.4963877871580027,0.11657067626022112,{},{}
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",101100001001,"[""100100001101""]",1,0.000244140625,False,False,,,1.7827186943256876,0.07979895920957077,{},{}
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",101100001010,"[""010100001101""]",1,0.000244140625,False,False,,,1.6793068481182978,0.07447067585442065,{},{}
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",101100001101,"[""101100001101""]",1,0.000244140625,False,False,,,3.181840371860635,0.15188854100940175,{},{}
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0]",101100011000,"[""000110001101""]",1,0.000244140625,False,False,,,3.6963008574084446,0.17839605772590492,{},{}
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",101100011001,"[""100110001101""]",1,0.000244140625,False,False,,,3.049520110335309,0.14507075491533505,{},{}
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0]",101100011010,"[""010110001101""]",1,0.000244140625,False,False,,,3.0011929732780818,0.14258070479605112,{},{}
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1]",101100011101,"[""101110001101""]",1,0.000244140625,False,False,,,4.4486417878702555,0.21716033671516594,{},{}
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]",101100011110,"[""011110001101""]",1,0.000244140625,False,False,,,4.38573340427328,0.21391898956285865,{},{}
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0]",101100100110,"[""011001001101""]",1,0.000244140625,False,False,,,3.2049005592195208,0.1530767144825315,{},{}
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]",101100100111,"[""111001001101""]",1,0.000244140625,False,False,,,6.601863551765631,0.32810483780744837,{},{}
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",101100101000,"[""000101001101""]",1,0.000244140625,False,False,,,3.828621118933772,0.18521384381997166,{},{}
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0]",101100101010,"[""010101001101""]",1,0.000244140625,False,False,,,3.078428525653246,0.14656025765425165,{},{}
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]",101100101100,"[""001101001101""]",1,0.000244140625,False,False,,,3.3019077308155653,0.15807499772281716,{},{}
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1]",101100110101,"[""101011001101""]",1,0.000244140625,False,False,,,4.604276314516029,0.2251793876094926,{},{}
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0]",101100110110,"[""011011001101""]",1,0.000244140625,False,False,,,4.5122054378395555,0.22043544639113852,{},{}
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1]",101100111001,"[""100111001101""]",1,0.000244140625,False,False,,,6.463223034410005,0.32096140126639766,{},{}
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",101101000000,"[""000000101101""]",1,0.000244140625,False,False,,,4.477926174039693,0.21866921130850292,{},{}
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",101101000011,"[""110000101101""]",1,0.000244140625,False,False,,,5.0809528336860295,0.2497400898504213,{},{}
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0]",101101001010,"[""010100101101""]",1,0.000244140625,False,False,,,3.113361703155774,0.14836018556440556,{},{}
