routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,weighted_cost,worst_case_regret,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",111010000001001001,"[""111010000001001001""]",1,0.000244140625,False,False,,,,5.620754994789874,0.1950031180328828,{},{}
"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",111010000010100001,"[""111010000010100001""]",1,0.000244140625,False,False,,,,5.507012791888636,0.19090148896531353,{},{}
"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0]",111010000010110110,"[""111010000010110110""]",1,0.000244140625,False,False,,,,8.07186632215113,0.2833920291996791,{},{}
"[1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1]",111010000101000101,"[""111010000101000101""]",1,0.000244140625,False,False,,,,8.752739493743974,0.3079448259690381,{},{}
"[1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0]",111010000111000100,"[""111010000111000100""]",1,0.000244140625,False,False,,,,10.718312282204081,0.3788248535923068,{},{}
"[1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]",111010001001011001,"[""111010001001011001""]",1,0.000244140625,False,False,,,,6.141636010811006,0.2137864777846926,{},{}
"[1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",111010001010111010,"[""111010001010111010""]",1,0.000244140625,False,False,,,,9.356809945045233,0.3297280590937587,{},{}
"[1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",111010001111011101,"[""111010001111011101""]",1,0.000244140625,False,False,,,,11.81129800757752,0.4182387378611263,{},{}
"[1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",111010001111110111,"[""111010001111110111""]",1,0.000244140625,False,False,,,,15.103203297525472,0.5369473093546773,{},{}
"[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",111010010000101100,"[""111010010000101100""]",1,0.000244140625,False,False,,,,6.836146170920791,0.2388310345786377,{},{}
"[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",111010010000111111,"[""111010010000111111""]",1,0.000244140625,False,False,,,,14.67604673167442,0.5215437235069595,{},{}
"[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0]",111010010010110100,"[""111010010010110100""]",1,0.000244140625,False,False,,,,6.094416357944598,0.21208370171901747,{},{}
"[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",111010010011111110,"[""111010010011111110""]",1,0.000244140625,False,False,,,,11.983959225018756,0.4244650307430551,{},{}
"[1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",111010010100101010,"[""111010010100101010""]",1,0.000244140625,False,False,,,,6.058700111532828,0.21079574710999532,{},{}
"[1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1]",111010010101110101,"[""111010010101110101""]",1,0.000244140625,False,False,,,,8.549096507601606,0.30060130729204004,{},{}
"[1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]",111010010110111010,"[""111010010110111010""]",1,0.000244140625,False,False,,,,10.661385263277495,0.3767720226324378,{},{}
"[1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",111010011000000111,"[""111010011000000111""]",1,0.000244140625,False,False,,,,12.138264237671915,0.4300293851253892,{},{}
"[1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1]",111010011001101011,"[""111010011001101011""]",1,0.000244140625,False,False,,,,8.66416018797394,0.30475058982744563,{},{}
"[1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",111010011010000100,"[""111010011010000100""]",1,0.000244140625,False,False,,,,6.829157730076798,0.23857902616512386,{},{}
"[1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",111010011011110001,"[""111010011011110001""]",1,0.000244140625,False,False,,,,8.634031306094158,0.3036641197702517,{},{}
"[1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",111010011100001101,"[""111010011100001101""]",1,0.000244140625,False,False,,,,7.331127748856153,0.2566804411857335,{},{}
"[1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]",111010011101110100,"[""111010011101110100""]",1,0.000244140625,False,False,,,,8.544823505482418,0.30044721963371446,{},{}
"[1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",111010100001110110,"[""111010100001110110""]",1,0.000244140625,False,False,,,,7.3333524767234355,0.2567606665396929,{},{}
"[1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",111010100010011100,"[""111010100010011100""]",1,0.000244140625,False,False,,,,6.039790320042763,0.21011384585910542,{},{}
"[1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",111010100011100000,"[""111010100011100000""]",1,0.000244140625,False,False,,,,6.7576178110508165,0.23599924307772138,{},{}
"[1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]",111010100100011101,"[""111010100100011101""]",1,0.000244140625,False,False,,,,7.311496627249488,0.2559725282303215,{},{}
"[1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1]",111010100101001001,"[""111010100101001001""]",1,0.000244140625,False,False,,,,6.047332703118078,0.21038582984456874,{},{}
"[1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",111010101000011010,"[""111010101000011010""]",1,0.000244140625,False,False,,,,8.094744540237276,0.2842170348873024,{},{}
"[1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1]",111010101001110011,"[""111010101001110011""]",1,0.000244140625,False,False,,,,8.603807093103901,0.30257421200177914,{},{}
"[1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",111010101011010110,"[""111010101011010110""]",1,0.000244140625,False,False,,,,8.58213935042338,0.3017928569643336,{},{}
"[1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",111010101011100010,"[""111010101011100010""]",1,0.000244140625,False,False,,,,7.306045303830112,0.25577594942295445,{},{}
"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",111010101100000010,"[""111010101100000010""]",1,0.000244140625,False,False,,,,6.7733830165155196,0.23656774820019008,{},{}
"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]",111010110001011011,"[""111010110001011011""]",1,0.000244140625,False,False,,,,8.703307161866675,0.3061622590401937,{},{}
"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",111010110011001001,"[""111010110011001001""]",1,0.000244140625,False,False,,,,7.347718354165423,0.25727871084509785,{},{}
"[1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",111010110110000001,"[""111010110110000001""]",1,0.000244140625,False,False,,,,8.025442959406835,0.281717967952495,{},{}
"[1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1]",111010110110011001,"[""111010110110011001""]",1,0.000244140625,False,False,,,,8.594825816866479,0.302250340450678,{},{}
"[1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1]",111010110111000001,"[""111010110111000001""]",1,0.000244140625,False,False,,,,11.274274276514046,0.3988732597085972,{},{}
"[1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]",111010110111001001,"[""111010110111001001""]",1,0.000244140625,False,False,,,,10.566916634100755,0.3733654130757266,{},{}
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",111010111000000001,"[""111010111000000001""]",1,0.000244140625,False,False,,,,10.864328427139833,0.3840903051936171,{},{}
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0]",111010111101010010,"[""111010111101010010""]",1,0.000244140625,False,False,,,,10.619854295137122,0.37527438480071096,{},{}
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1]",111011000001010001,"[""111011000001010001""]",1,0.000244140625,False,False,,,,6.889951212589481,0.2407712846991818,{},{}
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]",111011000001100011,"[""111011000001100011""]",1,0.000244140625,False,False,,,,8.096591138608778,0.28428362460829854,{},{}
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1]",111011000001100101,"[""111011000001100101""]",1,0.000244140625,False,False,,,,8.074244288693077,0.28347778045507394,{},{}
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",111011000001110110,"[""111011000001110110""]",1,0.000244140625,False,False,,,,9.31631542715223,0.32826779643459986,{},{}
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",111011000011010010,"[""111011000011010010""]",1,0.000244140625,False,False,,,,8.154337797465939,0.2863660123982484,{},{}
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",111011000100001010,"[""111011000100001010""]",1,0.000244140625,False,False,,,,6.8002705022573275,0.2375373310837589,{},{}
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",111011000100010011,"[""111011000100010011""]",1,0.000244140625,False,False,,,,8.136606002206774,0.2857265905741579,{},{}
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0]",111011000110011100,"[""111011000110011100""]",1,0.000244140625,False,False,,,,9.275513548114057,0.3267964501022299,{},{}
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1]",111011000110111011,"[""111011000110111011""]",1,0.000244140625,False,False,,,,13.881267210340647,0.49288337841199115,{},{}
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",111011001000000000,"[""111011001000000000""]",1,0.000244140625,False,False,,,,8.40224889988486,0.2953058725198034,{},{}
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1]",111011001101010011,"[""111011001101010011""]",1,0.000244140625,False,False,,,,8.691867658039264,0.30574974196016297,{},{}
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0]",111011001101111010,"[""111011001101111010""]",1,0.000244140625,False,False,,,,11.867470932510805,0.4202643756265282,{},{}
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",111011010000100011,"[""111011010000100011""]",1,0.000244140625,False,False,,,,8.150702521074525,0.28623492160753616,{},{}
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",111011010001000010,"[""111011010001000010""]",1,0.000244140625,False,False,,,,6.898579324867484,0.2410824208932683,{},{}
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",111011010010011001,"[""111011010010011001""]",1,0.000244140625,False,False,,,,7.494768113985202,0.2625814353736494,{},{}
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",111011010011011111,"[""111011010011011111""]",1,0.000244140625,False,False,,,,13.335572773854837,0.4732052281246744,{},{}
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1]",111011010100101101,"[""111011010100101101""]",1,0.000244140625,False,False,,,,8.634475686603276,0.3036801444644001,{},{}
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1]",111011010110001011,"[""111011010110001011""]",1,0.000244140625,False,False,,,,8.673392032209994,0.30508349704833665,{},{}
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0]",111011010111111000,"[""111011010111111000""]",1,0.000244140625,False,False,,,,15.861343137387697,0.5642864000804062,{},{}
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",111011011000101000,"[""111011011000101000""]",1,0.000244140625,False,False,,,,10.137760080798138,0.357889706181846,{},{}
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",111011011001000000,"[""111011011001000000""]",1,0.000244140625,False,False,,,,8.897212679698333,0.31315463731328713,{},{}
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",111011011010011111,"[""111011011010011111""]",1,0.000244140625,False,False,,,,13.401098136545768,0.4755681218037207,{},{}
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",111011011110010011,"[""111011011110010011""]",1,0.000244140625,False,False,,,,10.088554595800145,0.35611531952145353,{},{}
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",111011011110011100,"[""111011011110011100""]",1,0.000244140625,False,False,,,,9.914430216676015,0.3498362639328422,{},{}
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",111011100001011010,"[""111011100001011010""]",1,0.000244140625,False,False,,,,7.385945744901649,0.25865721920014684,{},{}
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1]",111011100010111101,"[""111011100010111101""]",1,0.000244140625,False,False,,,,11.887375231689132,0.4209821395698757,{},{}
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1]",111011100010111111,"[""111011100010111111""]",1,0.000244140625,False,False,,,,15.21238598195617,0.5408845187695946,{},{}
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1]",111011100101101101,"[""111011100101101101""]",1,0.000244140625,False,False,,,,9.962985357163728,0.3515871986828684,{},{}
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",111011100111110110,"[""111011100111110110""]",1,0.000244140625,False,False,,,,13.165032943895046,0.46705543406495525,{},{}
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",111011101000100100,"[""111011101000100100""]",1,0.000244140625,False,False,,,,8.131665806192483,0.2855484434040235,{},{}
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",111011101010000010,"[""111011101010000010""]",1,0.000244140625,False,False,,,,8.115709461257174,0.2849730456490174,{},{}
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",111011101010001010,"[""111011101010001010""]",1,0.000244140625,False,False,,,,7.36742308420906,0.25798927817590434,{},{}
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1]",111011101010101111,"[""111011101010101111""]",1,0.000244140625,False,False,,,,13.246107848100927,0.4699790558628378,{},{}
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",111011101011011010,"[""111011101011011010""]",1,0.000244140625,False,False,,,,9.952171829367133,0.35119725476757435,{},{}
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1]",111011101100100101,"[""111011101100100101""]",1,0.000244140625,False,False,,,,8.759560911295438,0.30819081139746707,{},{}
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1]",111011101101111011,"[""111011101101111011""]",1,0.000244140625,False,False,,,,14.528187691793566,0.5162118157329841,{},{}
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",111011110001010000,"[""111011110001010000""]",1,0.000244140625,False,False,,,,8.094614034939024,0.2842123287684553,{},{}
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",111011110001110010,"[""111011110001110010""]",1,0.000244140625,False,False,,,,8.647149726470458,0.3041371798391053,{},{}
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1]",111011110011010101,"[""111011110011010101""]",1,0.000244140625,False,False,,,,9.91178984475547,0.3497410501428657,{},{}
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",111011110100010001,"[""111011110100010001""]",1,0.000244140625,False,False,,,,7.379978972648267,0.2584420529215819,{},{}
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0]",111011110100011000,"[""111011110100011000""]",1,0.000244140625,False,False,,,,9.3432694755912,0.32923977961890605,{},{}
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",111011110100110101,"[""111011110100110101""]",1,0.000244140625,False,False,,,,9.970552774169331,0.3518600854106167,{},{}
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1]",111011110110100111,"[""111011110110100111""]",1,0.000244140625,False,False,,,,13.246417017254082,0.46999020473417163,{},{}
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0]",111011111001101000,"[""111011111001101000""]",1,0.000244140625,False,False,,,,12.657390304978433,0.44874946011150646,{},{}
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",111011111011010011,"[""111011111011010011""]",1,0.000244140625,False,False,,,,13.371750354437774,0.4745098187896024,{},{}
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",111011111011111011,"[""111011111011111011""]",1,0.000244140625,False,False,,,,17.92094566901916,0.6385572107021594,{},{}
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",111011111100000100,"[""111011111100000100""]",1,0.000244140625,False,False,,,,11.374915963054072,0.40250247433951303,{},{}
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",111011111110011100,"[""111011111110011100""]",1,0.000244140625,False,False,,,,13.205558138410982,0.46851680294612413,{},{}
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0]",111011111110100110,"[""111011111110100110""]",1,0.000244140625,False,False,,,,13.252952662052428,0.4702258849829838,{},{}
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",111100000000110011,"[""111100000000110011""]",1,0.000244140625,False,False,,,,8.787549890408892,0.30920011495740435,{},{}
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",111100000000111110,"[""111100000000111110""]",1,0.000244140625,False,False,,,,12.111123935112232,0.4290506854779234,{},{}
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",111100000001110110,"[""111100000001110110""]",1,0.000244140625,False,False,,,,8.048635556103061,0.28255431036837253,{},{}
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1]",111100000010001111,"[""111100000010001111""]",1,0.000244140625,False,False,,,,10.045502568487837,0.3545628311562047,{},{}
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0]",111100000010100110,"[""111100000010100110""]",1,0.000244140625,False,False,,,,6.798363086073515,0.23746854822687796,{},{}
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]",111100000010110111,"[""111100000010110111""]",1,0.000244140625,False,False,,,,11.307699652294115,0.400078603806012,{},{}
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",111100000100110111,"[""111100000100110111""]",1,0.000244140625,False,False,,,,11.367343869742783,0.4022294189806776,{},{}
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1]",111100000101001111,"[""111100000101001111""]",1,0.000244140625,False,False,,,,11.35670753049503,0.40184586461722827,{},{}
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0]",111100000101111010,"[""111100000101111010""]",1,0.000244140625,False,False,,,,11.31203806126603,0.40023505008445853,{},{}
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",111100000110001010,"[""111100000110001010""]",1,0.000244140625,False,False,,,,6.742942877009327,0.23547005395975168,{},{}
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1]",111100000111010111,"[""111100000111010111""]",1,0.000244140625,False,False,,,,14.525632655762143,0.5161196792191146,{},{}
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]",111100000111101110,"[""111100000111101110""]",1,0.000244140625,False,False,,,,12.620394424427749,0.4474153609365611,{},{}
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",111100001000011100,"[""111100001000011100""]",1,0.000244140625,False,False,,,,6.830880122501137,0.2386411369265935,{},{}
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1]",111100001110111001,"[""111100001110111001""]",1,0.000244140625,False,False,,,,10.549005333156357,0.3727195181421169,{},{}
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",111100001111011010,"[""111100001111011010""]",1,0.000244140625,False,False,,,,10.514045119094922,0.37145882662616886,{},{}
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1]",111100010011000111,"[""111100010011000111""]",1,0.000244140625,False,False,,,,11.295747117893546,0.3996475864590817,{},{}
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",111100010011111010,"[""111100010011111010""]",1,0.000244140625,False,False,,,,10.63396818716212,0.37578334232315785,{},{}
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",111100010100010000,"[""111100010100010000""]",1,0.000244140625,False,False,,,,5.539684807582788,0.19207966633351142,{},{}
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",111100010110011101,"[""111100010110011101""]",1,0.000244140625,False,False,,,,8.601092209146223,0.3024763112519092,{},{}
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]",111100011000110011,"[""111100011000110011""]",1,0.000244140625,False,False,,,,9.367196751106203,0.33010261510350886,{},{}
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",111100011001010011,"[""111100011001010011""]",1,0.000244140625,False,False,,,,7.348695289031566,0.2573139398484219,{},{}
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0]",111100011001110000,"[""111100011001110000""]",1,0.000244140625,False,False,,,,8.035311565520422,0.2820738372838374,{},{}
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0]",111100011011001010,"[""111100011011001010""]",1,0.000244140625,False,False,,,,7.352914526609322,0.2574660887170958,{},{}
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1]",111100011011001011,"[""111100011011001011""]",1,0.000244140625,False,False,,,,8.63199897735344,0.3035908324729675,{},{}
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",111100011011010001,"[""111100011011010001""]",1,0.000244140625,False,False,,,,7.320114385102903,0.2562832910360985,{},{}
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",111100011100110011,"[""111100011100110011""]",1,0.000244140625,False,False,,,,8.610618359483865,0.30281983137135715,{},{}
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]",111100011101101111,"[""111100011101101111""]",1,0.000244140625,False,False,,,,13.22186962053396,0.46910500721423415,{},{}
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0]",111100011110010010,"[""111100011110010010""]",1,0.000244140625,False,False,,,,7.311273945504116,0.25596449815972033,{},{}
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",111100011111010110,"[""111100011111010110""]",1,0.000244140625,False,False,,,,11.837781933910556,0.41919376809001385,{},{}
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",111100011111100111,"[""111100011111100111""]",1,0.000244140625,False,False,,,,15.15846737048796,0.5389401732369781,{},{}
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",111100100000000010,"[""111100100000000010""]",1,0.000244140625,False,False,,,,6.316798741199756,0.2201029770979785,{},{}
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]",111100100001110011,"[""111100100001110011""]",1,0.000244140625,False,False,,,,7.304777348838469,0.2557302260158334,{},{}
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]",111100100011001111,"[""111100100011001111""]",1,0.000244140625,False,False,,,,10.592878939365066,0.37430163325800736,{},{}
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",111100100011010100,"[""111100100011010100""]",1,0.000244140625,False,False,,,,6.023469540744758,0.20952530632789723,{},{}
